-144, -180, 900, -587,  0.01,  0.00,  0.01, 900, 900, 900, 900,  17.3, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01,  0.00,  0.01, 900, 900, 900, 900,  17.3, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01,  0.00,  0.01, 900, 900, 900, 900,  17.3, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01,  0.00,  0.01, 900, 900, 900, 900,  17.3, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01,  0.00,  0.01, 900, 900, 900, 900,  17.3, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01,  0.00,  0.01, 900, 900, 900, 900,  17.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01,  0.00,  0.01, 900, 900, 900, 900,  17.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01,  0.00,  0.01, 900, 900, 900, 900,  17.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01,  0.00,  0.01, 900, 900, 900, 900,  17.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01,  0.00,  0.01, 900, 900, 900, 900,  17.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01,  0.00,  0.01, 900, 900, 900, 900,  17.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01,  0.00,  0.01, 900, 900, 900, 900,  17.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01,  0.00,  0.01, 900, 900, 900, 900,  17.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.00,  0.01, 900, 900, 900, 900,  17.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.00,  0.01, 900, 900, 900, 900,  17.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.00,  0.01, 900, 900, 900, 900,  17.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.00,  0.01, 900, 900, 900, 900,  17.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.00,  0.01, 900, 900, 900, 900,  17.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.00,  0.01, 900, 900, 900, 900,  17.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.00,  0.01, 900, 900, 900, 900,  17.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.00,  0.01, 900, 900, 900, 900,  17.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.00,  0.01, 900, 900, 900, 900,  17.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.00,  0.01, 900, 900, 900, 900,  17.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.00,  0.01, 900, 900, 900, 900,  17.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.00,  0.01, 900, 900, 900, 900,  17.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.00,  0.01, 900, 900, 900, 900,  17.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.00,  0.01, 900, 900, 900, 900,  17.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  17.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.1, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.1, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.1, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.1, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.1, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.1, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.1, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.1, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.1, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.1, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.2, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.2, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.2, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.2, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.2, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.02, 900, 900, 900, 900,  18.2, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.02, 900, 900, 900, 900,  18.2, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.02, 900, 900, 900, 900,  18.2, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.2, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.3, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.3, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.3, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.02, 900, 900, 900, 900,  18.3, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.02, 900, 900, 900, 900,  18.3, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.3, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.3, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.3, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.3, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.3, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  18.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  19.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  19.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  19.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  19.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  19.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.01, 900, 900, 900, 900,  19.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.01,  0.02, 900, 900, 900, 900,  19.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.02,  0.02, 900, 900, 900, 900,  19.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.02,  0.02, 900, 900, 900, 900,  19.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.02,  0.02, 900, 900, 900, 900,  19.1, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.02,  0.02, 900, 900, 900, 900,  19.1, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.02,  0.02, 900, 900, 900, 900,  19.1, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.02,  0.02, 900, 900, 900, 900,  19.1, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.02,  0.02, 900, 900, 900, 900,  19.1, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587,  0.01, -0.02,  0.02, 900, 900, 900, 900,  19.1, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
